#Timestamps             Stensparken     Pilestredet     Thereses gate   Bislett Stadion     Henrik Ibsens gate      Sørvest for Slottsparken    7. juni-plassen     Saga Kino
2022-10-24 07:07:43	13		17		 8		24			17			12			 0			17
2022-10-24 07:17:44	13		17		 8		24			16			12			 0			16
2022-10-24 07:27:47	13		17		 8		24			17			12			 0			16
2022-10-24 07:37:36	14		17		 8		24			17			12			 0			16
2022-10-24 07:47:49	14		17		 8		24			17			12			 0			12
2022-10-24 07:57:41	14		17		 8		24			17			12			 0			13
2022-10-24 08:07:57	14		17		 8		23			17			12			 0			15
2022-10-24 08:17:43	14		17		 8		24			17			12			 1			14
2022-10-24 08:27:44	14		17		 8		23			17			12			 0			16
2022-10-24 08:37:56	15		17		 8		24			16			12			 0			12
2022-10-24 08:47:46	15		17		 8		23			17			12			 0			 7
2022-10-24 08:58:04	15		17		 8		24			17			12			 0			 4
2022-10-24 09:07:44	15		17		 8		24			15			12			 0			 3
2022-10-24 09:17:49	15		17		 8		24			16			11			 0			 3
2022-10-24 09:27:55	15		17		 8		24			16			11			 0			 2
2022-10-24 09:38:07	15		17		 8		24			16			 9			 0			 0
2022-10-24 09:48:03	15		17		 8		24			16			 9			 0			 0
2022-10-24 09:58:04	15		17		 8		24			16			 9			 0			 0
2022-10-24 10:08:08	15		17		 8		24			16			 9			 1			 0
2022-10-24 10:17:58	15		17		 8		24			18			 9			 1			 0
2022-10-24 10:28:05	15		17		 8		24			18			 9			 1			 1
2022-10-24 10:37:59	15		17		 8		24			18			 9			 1			 1
2022-10-24 10:47:51	15		17		 8		24			18			 9			 0			 0
2022-10-24 10:57:55	15		17		 8		24			18			 8			 0			 7
2022-10-24 11:07:53	15		17		 8		24			18			 8			 0			17
2022-10-24 11:18:10	15		17		 8		24			18			 8			 0			17
2022-10-24 11:27:50	15		17		 8		24			18			 8			 0			17
2022-10-24 11:37:58	15		17		 8		24			18			 8			 0			16
2022-10-24 11:48:03	15		17		 8		24			18			 8			 0			15
2022-10-24 11:58:06	15		17		 8		24			18			 8			 0			15
2022-10-24 12:07:50	15		17		 8		23			18			 8			 0			14
2022-10-24 12:18:07	15		17		 8		23			18			 8			17			13
2022-10-24 12:27:55	15		17		 8		24			19			 8			17			13
2022-10-24 12:38:09	15		17		 8		24			19			 8			16			13
2022-10-24 12:48:05	15		17		 8		24			19			 8			16			13
2022-10-24 12:58:06	15		17		 8		24			20			 8			15			12
2022-10-24 13:07:56	15		17		 8		24			20			 8			15			11
2022-10-24 13:18:13	15		16		 8		24			20			 8			15			11
2022-10-24 13:28:09	15		16		 8		24			20			 8			15			10
2022-10-24 13:38:04	15		16		 8		24			20			 8			15			10
2022-10-24 13:47:59	15		16		 8		24			19			 8			15			 9
2022-10-24 13:58:12	15		16		 8		24			18			 8			15			10
2022-10-24 14:07:56	15		16		 8		23			18			 8			15			10
2022-10-24 14:18:12	15		16		 8		23			18			 8			15			11
2022-10-24 14:28:07	15		17		 8		24			20			 8			15			11
2022-10-24 14:38:18	15		17		 8		24			20			 8			14			11
2022-10-24 14:48:12	15		17		 8		24			20			 8			14			11
2022-10-24 14:58:01	15		17		 8		24			20			 8			14			11
2022-10-24 15:08:20	15		17		 8		24			22			 8			15			11
2022-10-24 15:18:01	15		17		 8		24			22			 8			15			10
2022-10-24 15:28:18	15		17		 8		24			22			 8			15			10
2022-10-24 15:38:17	15		17		 8		24			22			 8			15			11
2022-10-24 15:48:17	15		17		 8		24			22			 8			15			11
2022-10-24 15:58:05	15		16		 8		24			22			 8			16			12
2022-10-24 16:08:19	15		16		 8		24			22			 8			16			12
2022-10-24 16:18:10	15		16		 8		24			23			 9			15			12
2022-10-24 16:28:15	15		16		 8		24			23			 9			15			12
2022-10-24 16:38:18	15		15		 8		24			23			10			14			12
2022-10-24 16:48:10	15		15		 8		23			23			10			14			12
2022-10-24 16:58:17	14		14		 8		23			23			10			15			13
2022-10-24 17:08:07	13		14		 8		23			22			10			15			13
2022-10-24 17:18:21	12		14		 8		21			22			11			16			14
2022-10-24 17:28:19	13		14		 6		17			23			11			16			14
2022-10-24 17:38:21	14		14		 6		16			23			12			16			14
2022-10-24 17:48:10	14		15		 6		17			23			12			16			14
2022-10-24 17:58:10	14		15		 6		17			23			12			16			13
2022-10-24 18:08:18	14		15		 6		17			22			12			16			14
2022-10-24 18:18:13	14		16		 7		17			22			12			17			14
2022-10-24 18:28:15	14		16		 7		17			21			12			16			14
2022-10-24 18:38:15	14		16		 7		18			21			12			18			14
2022-10-24 18:48:19	13		16		 7		18			21			12			18			13
2022-10-24 18:58:05	13		16		 7		17			21			12			18			13
2022-10-24 19:08:15	12		15		 7		18			21			12			18			13
2022-10-24 19:18:25	12		15		 7		17			21			12			18			13
2022-10-24 19:28:29	12		15		 7		18			21			12			18			13
2022-10-24 19:38:22	12		15		 7		18			21			12			18			13
2022-10-24 19:48:29	12		15		 7		18			21			12			17			13
2022-10-24 19:58:25	12		17		 7		17			21			12			17			14
2022-10-24 20:08:25	12		17		 7		16			21			12			19			14
2022-10-24 20:18:30	12		17		 7		15			21			12			19			14
2022-10-24 20:28:18	12		17		 7		15			21			12			19			14
2022-10-24 20:38:19	11		17		 7		15			21			12			19			14
2022-10-24 20:48:23	11		17		 7		15			21			12			19			14
2022-10-24 20:58:30	11		17		 7		15			21			12			19			14
2022-10-24 21:08:29	11		17		 7		15			21			12			19			14
2022-10-24 21:18:13	11		17		 7		14			21			12			19			14
2022-10-24 21:28:21	11		17		 7		14			21			12			19			14
2022-10-24 21:38:20	11		17		 7		14			21			12			19			14
2022-10-24 21:48:18	11		17		 7		14			21			12			18			14
2022-10-24 21:58:27	11		17		 7		15			21			12			18			14
2022-10-24 22:08:16	11		17		 7		15			21			12			17			14
2022-10-24 22:18:24	11		17		 7		15			21			12			17			14
2022-10-24 22:28:27	11		17		 7		15			21			12			17			14
2022-10-24 22:38:27	11		17		 7		15			21			12			17			15
2022-10-24 22:48:35	11		17		 7		15			21			12			17			15
2022-10-24 22:58:38	11		17		 7		15			21			12			17			15
2022-10-24 23:08:33	11		17		 7		15			21			12			17			15
2022-10-24 23:18:25	11		17		 7		15			22			12			17			15
2022-10-24 23:28:38	11		17		 7		15			22			12			17			15
2022-10-24 23:38:32	11		17		 7		15			22			12			17			15
2022-10-24 23:48:33	11		17		 7		15			22			12			17			15
2022-10-24 23:58:19	11		17		 7		15			22			12			17			15
2022-10-25 00:08:38	11		17		 7		15			22			12			17			15
2022-10-25 00:18:37	11		17		 7		15			22			12			17			15
2022-10-25 00:28:28	11		17		 7		15			21			12			17			15
2022-10-25 00:38:21	11		17		 7		15			21			12			17			15
2022-10-25 00:48:38	11		17		 7		15			21			12			17			15
2022-10-25 00:58:26	11		17		 7		15			21			12			17			15
2022-10-25 01:08:42	11		17		 7		15			21			12			17			15
2022-10-25 01:18:34	11		17		 7		15			21			12			17			15
2022-10-25 01:28:29	11		17		 7		15			21			12			17			15
2022-10-25 01:38:25	11		17		 7		15			21			12			17			15
2022-10-25 01:48:38	11		17		 7		15			21			12			17			15
2022-10-25 01:58:41	11		17		 7		15			21			12			17			15
2022-10-25 02:08:40	11		17		 7		15			21			12			17			15
2022-10-25 02:18:43	11		17		 7		15			21			12			17			15
2022-10-25 02:28:39	11		17		 7		15			21			12			17			15
2022-10-25 02:38:30	11		17		 7		15			21			12			17			15
2022-10-25 02:48:35	11		17		 7		15			21			12			17			15
2022-10-25 02:58:46	11		17		 7		15			21			12			17			15
2022-10-25 03:08:39	11		17		 7		15			21			12			17			15
2022-10-25 03:18:36	11		17		 7		15			21			12			17			15
2022-10-25 03:28:35	11		17		 7		15			21			12			17			15
2022-10-25 03:38:46	11		17		 7		15			21			12			17			15
2022-10-25 03:48:32	11		17		 7		15			21			12			17			15
2022-10-25 03:58:40	11		17		 7		15			21			12			17			15
2022-10-25 04:08:41	11		17		 7		15			21			12			17			15
2022-10-25 04:18:38	11		17		 7		15			21			12			17			15
2022-10-25 04:28:47	11		17		 7		15			21			12			17			15
2022-10-25 04:38:43	11		17		 7		15			21			12			17			15
2022-10-25 04:48:42	11		17		 7		15			21			12			17			15
2022-10-25 04:58:45	11		17		 7		15			21			12			17			15
2022-10-25 05:08:41	11		17		 7		15			21			12			17			15
2022-10-25 05:18:50	11		16		 7		15			21			12			17			15
2022-10-25 05:28:44	11		16		 7		15			21			12			17			15
2022-10-25 05:38:52	12		16		 7		15			21			12			17			15
2022-10-25 05:48:40	13		16		 7		15			21			12			17			15
2022-10-25 05:58:46	13		16		 7		15			21			12			17			15
2022-10-25 06:08:38	13		16		 7		15			21			12			17			15
2022-10-25 06:18:54	13		16		 7		15			22			12			17			15
2022-10-25 06:28:57	13		16		 7		15			21			12			16			15
2022-10-25 06:38:53	13		17		 7		15			20			12			14			15
2022-10-25 06:48:45	13		17		 7		15			20			12			14			16
2022-10-25 06:58:41	13		17		 7		17			20			12			13			16
2022-10-25 07:08:37	13		17		 7		17			18			12			12			16
2022-10-25 07:18:54	13		17		 7		19			16			12			11			16
2022-10-25 07:28:55	13		17		 7		19			17			12			11			17
2022-10-25 07:38:40	13		17		 7		20			17			12			10			16
2022-10-25 07:48:41	14		17		 7		20			16			12			 9			16
2022-10-25 07:58:39	15		17		 7		20			16			12			 9			16
2022-10-25 08:08:42	15		17		 7		20			17			12			10			15
2022-10-25 08:18:39	15		17		 8		20			17			12			10			14
2022-10-25 08:28:58	15		17		 8		20			14			12			 9			13
2022-10-25 08:38:58	15		17		 8		19			14			12			 8			13
2022-10-25 08:48:53	15		17		 8		23			14			12			 7			11
2022-10-25 08:58:56	15		17		 8		24			15			12			 5			 9
2022-10-25 09:08:53	15		17		 8		24			14			12			 5			 9
2022-10-25 09:18:54	15		17		 8		24			14			12			 5			 7
2022-10-25 09:28:57	15		16		 8		24			14			12			 5			 6
2022-10-25 09:38:54	15		16		 8		24			14			12			 5			 6
2022-10-25 09:48:43	15		16		 8		24			14			12			 5			 5
2022-10-25 09:59:01	15		17		 8		24			14			12			 5			 5
2022-10-25 10:09:05	15		17		 8		23			14			12			 5			 5
2022-10-25 10:20:57	15		17		 8		12			14			12			 5			 5
2022-10-25 10:30:49	15		17		 8		 5			14			12			 5			 5
2022-10-25 10:40:47	15		17		 8		 4			14			12			 5			 5
2022-10-25 10:50:55	15		17		 8		 5			14			11			 5			 5
2022-10-25 11:00:57	15		17		 8		 5			14			11			 5			 5
2022-10-25 11:10:52	15		17		 8		 5			15			11			 5			 5
2022-10-25 11:20:46	15		17		 8		 6			15			11			 5			 5
2022-10-25 11:30:48	15		17		 8		 6			15			11			 5			 6
2022-10-25 11:40:55	15		17		 8		 6			15			11			 5			 6
2022-10-25 11:50:53	15		17		 8		 6			15			11			 5			 5
2022-10-25 12:01:05	15		17		 8		 6			15			11			 5			 5
2022-10-25 12:10:49	15		17		 8		 6			15			11			 5			 4
2022-10-25 12:20:46	15		17		 8		 7			18			11			 5			 5
2022-10-25 12:31:08	14		17		 8		 7			18			11			 4			 5
2022-10-25 12:40:57	14		17		 8		 7			18			11			 4			 5
2022-10-25 12:50:57	14		16		 8		 7			19			11			 4			 5
2022-10-25 13:00:53	14		16		 8		 7			19			11			 4			 4
2022-10-25 13:10:52	14		16		 8		 7			19			11			 5			 4
2022-10-25 13:20:51	14		16		 8		 8			19			11			 5			 4
2022-10-25 13:30:51	14		17		 8		 8			19			11			 5			 3
2022-10-25 13:41:06	14		17		 8		 9			19			11			 5			 3
2022-10-25 13:50:55	14		17		 8		 9			18			12			 5			 2
2022-10-25 14:00:58	13		17		 8		 9			17			12			 5			 3
2022-10-25 14:10:55	13		17		 8		 9			17			12			 4			 4
2022-10-25 14:21:09	13		16		 8		 8			17			12			 4			 4
2022-10-25 14:31:01	13		16		 7		 9			17			12			 5			 5
2022-10-25 14:41:10	13		16		 7		 9			17			12			 4			 5
2022-10-25 14:50:58	13		15		 7		 8			17			12			 4			 5
2022-10-25 15:00:57	13		15		 7		 8			18			12			 4			 4
2022-10-25 15:11:13	13		15		 7		 8			19			12			 4			 4
2022-10-25 15:21:00	14		14		 7		 8			18			12			 3			 3
2022-10-25 15:30:56	13		14		 7		 9			19			12			 4			 4
2022-10-25 15:40:56	13		14		 7		 8			19			12			 4			 4
2022-10-25 15:51:05	13		14		 7		 8			19			12			 2			 3
2022-10-25 16:01:06	13		14		 7		 8			19			12			 3			 3
2022-10-25 16:11:06	13		14		 7		 8			20			12			 4			 3
2022-10-25 16:21:02	14		14		 7		 8			20			12			 5			 3
2022-10-25 16:31:11	14		14		 7		 8			20			12			 5			 5
2022-10-25 16:41:05	13		14		 7		 9			20			12			 6			 4
2022-10-25 16:51:13	13		15		 7		 8			20			11			 6			 4
2022-10-25 17:01:07	13		15		 7		 8			20			12			 8			 4
2022-10-25 17:11:12	13		15		 7		 9			22			12			 8			 4
2022-10-25 17:21:01	13		16		 7		 9			22			12			 9			 4
2022-10-25 17:31:01	13		16		 7		 7			22			12			 9			 4
2022-10-25 17:41:17	13		17		 7		 5			22			12			 9			 4
2022-10-25 17:50:54	12		17		 7		 6			22			12			 9			 3
2022-10-25 18:01:05	12		17		 7		 7			21			12			12			 3
2022-10-25 18:11:08	12		17		 7		 5			22			12			11			 3
2022-10-25 18:21:17	11		17		 7		 4			22			12			13			 3
2022-10-25 18:31:19	11		17		 7		 5			22			12			13			 3
2022-10-25 18:40:58	11		17		 7		 3			22			12			13			 3
2022-10-25 18:51:19	10		17		 7		 2			22			12			13			 3
2022-10-25 19:01:17	10		17		 7		 2			21			12			15			 3
2022-10-25 19:11:05	 9		17		 7		 1			21			12			15			 3
2022-10-25 19:21:13	 9		17		 7		 1			22			12			15			 3
2022-10-25 19:31:19	 8		17		 7		 2			23			12			14			 4
2022-10-25 19:41:10	 8		17		 7		 2			23			12			14			 4
2022-10-25 19:51:16	10		17		 7		 4			23			12			14			 3
2022-10-25 20:01:21	10		17		 7		 5			22			12			14			 3
2022-10-25 20:11:23	10		17		 7		 5			22			12			14			16
2022-10-25 20:21:05	 9		17		 7		 5			21			12			15			18
2022-10-25 20:31:18	 9		17		 7		 5			21			12			15			18
2022-10-25 20:41:15	 9		17		 7		 5			21			12			15			18
2022-10-25 20:51:19	 9		17		 7		 5			21			12			15			19
2022-10-25 21:01:10	 9		17		 7		 5			21			12			16			19
2022-10-25 21:11:17	 8		17		 7		 5			21			12			16			19
2022-10-25 21:21:13	 8		17		 7		 5			21			12			16			19
2022-10-25 21:31:16	 7		17		 7		 5			21			12			16			19
2022-10-25 21:41:11	 7		17		 7		 5			21			12			16			20
2022-10-25 21:51:07	 7		17		 7		 5			21			12			15			20
2022-10-25 22:01:12	 7		16		 7		 5			21			12			16			20
2022-10-25 22:11:19	 7		16		 7		 5			21			12			16			20
2022-10-25 22:21:18	 6		16		 7		 5			22			12			16			20
2022-10-25 22:31:28	 6		16		 7		 4			22			12			16			20
2022-10-25 22:41:31	 6		16		 6		 4			22			12			16			20
2022-10-25 22:51:22	 6		15		 6		 3			22			12			16			20
2022-10-25 23:01:27	 6		15		 6		 3			22			12			16			20
2022-10-25 23:11:13	 6		15		 6		 3			22			12			16			21
2022-10-25 23:21:18	 5		15		 6		 3			22			12			16			21
2022-10-25 23:31:29	 5		15		 6		 4			22			12			16			21
2022-10-25 23:41:32	 5		15		 5		 4			22			12			16			21
2022-10-25 23:51:25	 5		15		 5		 3			22			12			16			21
2022-10-26 00:01:32	 5		15		 5		 3			22			12			16			21
2022-10-26 00:11:31	 5		15		 5		 3			23			12			16			21
2022-10-26 00:21:33	 4		15		 5		 3			23			12			16			21
2022-10-26 00:31:35	 4		15		 5		 3			23			12			16			21
2022-10-26 00:41:27	 4		15		 5		 3			23			12			16			21
2022-10-26 00:51:16	 4		15		 5		 4			23			12			16			21
2022-10-26 01:01:26	 3		15		 5		 4			23			12			16			21
2022-10-26 01:11:35	 3		15		 5		 4			23			12			16			21
2022-10-26 01:21:16	 3		15		 5		 4			23			12			16			21
2022-10-26 01:31:27	 3		15		 5		 4			23			12			16			21
2022-10-26 01:41:31	 3		15		 5		 4			23			12			16			21
2022-10-26 01:51:23	 3		15		 5		 4			23			12			16			21
2022-10-26 02:01:29	 3		15		 5		 4			23			12			16			21
2022-10-26 02:11:20	 3		15		 5		 4			23			12			16			21
2022-10-26 02:21:37	 3		15		 5		 4			23			12			16			21
2022-10-26 02:31:40	 3		15		 5		 4			23			12			16			21
2022-10-26 02:41:24	 3		15		 5		 4			23			12			16			21
2022-10-26 02:51:34	 3		15		 5		 4			23			12			16			21
2022-10-26 03:01:40	 3		15		 5		 4			23			12			16			21
2022-10-26 03:11:25	 3		15		 5		 4			23			12			16			21
2022-10-26 03:21:36	 3		15		 5		 4			23			12			16			21
2022-10-26 03:31:24	 3		15		 5		 4			23			12			16			21
2022-10-26 03:41:28	 3		15		 5		 4			23			12			16			21
2022-10-26 03:51:28	 3		15		 5		 4			23			12			16			21
2022-10-26 04:01:26	 3		15		 5		 4			23			12			16			21
2022-10-26 04:11:26	 3		15		 5		 4			23			12			16			21
2022-10-26 04:21:42	 3		15		 5		 4			23			12			16			21
2022-10-26 04:31:37	 3		15		 5		 4			23			12			16			21
2022-10-26 04:41:35	 3		15		 5		 4			23			12			16			21
2022-10-26 04:51:43	 3		15		 5		 4			23			12			16			21
2022-10-26 05:01:32	 3		15		 5		 4			23			12			16			21
2022-10-26 05:11:27	 3		15		 5		 4			23			12			16			21
2022-10-26 05:21:29	 3		14		 5		 4			23			12			16			21
2022-10-26 05:31:32	 3		14		 5		 4			23			12			16			21
2022-10-26 05:41:32	 3		14		 5		 4			23			12			16			20
2022-10-26 05:51:38	 3		14		 5		 4			23			12			16			20
2022-10-26 06:01:46	 3		14		 5		 4			23			12			16			20
2022-10-26 06:11:43	 3		14		 5		 4			23			12			16			20
2022-10-26 06:21:40	 3		15		 5		 4			23			12			16			20
2022-10-26 06:31:44	 4		15		 5		 5			23			12			16			20
2022-10-26 06:41:49	 4		16		 5		 5			22			12			15			20
2022-10-26 06:51:35	 4		16		 5		 5			22			12			16			20
2022-10-26 07:01:32	 4		16		 5		 4			22			12			16			21
2022-10-26 07:11:33	 4		16		 5		 4			20			12			15			20
2022-10-26 07:21:37	 5		17		 5		 6			19			12			15			20
2022-10-26 07:31:33	 5		17		 5		 6			19			12			14			19
2022-10-26 07:41:48	 6		17		 5		 7			18			12			12			20
2022-10-26 07:51:39	 6		17		 5		 7			17			12			12			18
2022-10-26 08:01:38	 6		17		 6		 7			17			12			11			16
2022-10-26 08:11:39	 7		17		 6		 8			17			12			12			14
2022-10-26 08:21:34	 7		17		 6		 9			17			12			11			15
2022-10-26 08:31:49	 8		16		 6		10			17			11			 7			15
2022-10-26 08:41:36	 9		15		 6		13			16			11			 7			16
2022-10-26 08:51:43	11		14		 6		14			16			10			 8			16
2022-10-26 09:01:48	15		13		 6		15			17			11			 7			14
2022-10-26 09:11:43	15		14		 6		17			19			11			 7			13
2022-10-26 09:21:41	15		14		 6		18			19			11			 4			13
2022-10-26 09:31:45	15		14		 6		19			19			11			 4			12
2022-10-26 09:41:40	15		15		 6		20			20			11			 4			12
2022-10-26 09:51:41	15		15		 6		22			20			10			 3			12
2022-10-26 10:01:41	15		15		 6		21			19			 9			 3			11
2022-10-26 10:11:57	15		17		 6		21			19			 9			 3			10
2022-10-26 10:21:45	15		17		 6		22			18			 9			 3			 9
2022-10-26 10:31:48	15		17		 6		23			18			 9			 3			 9
2022-10-26 10:41:43	15		17		 6		23			18			 9			 3			 9
2022-10-26 10:52:01	15		17		 7		23			18			 9			 3			 8
2022-10-26 11:01:56	15		17		 9		23			18			 9			 1			 8
2022-10-26 11:11:59	15		17		 9		23			18			 8			 2			 7
2022-10-26 11:21:57	15		17		 9		23			18			 8			 2			 7
2022-10-26 11:31:43	15		17		 9		23			18			 8			 2			 7
2022-10-26 11:41:57	15		17		 9		23			18			 8			 2			 7
2022-10-26 11:51:46	15		17		 9		24			18			 8			 1			 7
2022-10-26 12:02:05	15		18		 9		24			18			 8			 1			 6
2022-10-26 12:12:02	15		18		 9		24			18			 8			 1			 6
2022-10-26 12:21:50	15		18		 9		24			18			 8			 2			 6
2022-10-26 12:31:45	15		18		 9		24			18			 8			 2			 6
2022-10-26 12:42:01	15		18		 9		24			21			 8			 2			 6
2022-10-26 12:51:57	15		18		 9		24			20			 8			 1			 6
2022-10-26 13:02:03	15		18		 9		24			20			 8			 0			 6
2022-10-26 13:12:05	15		18		 9		24			19			 8			 0			 6
2022-10-26 13:21:58	15		18		 9		24			19			 8			 0			 6
2022-10-26 13:31:51	15		18		 9		24			19			 8			 0			 5
2022-10-26 13:41:49	23		14		 1		 9			19			27			 0			 7
2022-10-26 13:51:56	23		14		 1		 8			19			27			 0			 7
2022-10-26 14:02:11	24		14		 1		 8			19			27			 0			 7
2022-10-26 14:11:59	24		14		 1		 8			19			27			 0			 7
2022-10-26 14:21:49	24		14		 1		 7			19			27			 0			 9
2022-10-26 14:31:59	24		14		 2		 7			19			27			 0			 9
2022-10-26 14:42:06	24		14		 2		 7			19			27			 1			 9
2022-10-26 14:52:08	24		14		 2		 7			19			27			 2			 9
2022-10-26 15:02:03	23		13		 2		 7			20			27			 2			 9
2022-10-26 15:12:11	23		13		 2		 6			20			26			 1			 9
2022-10-26 15:22:07	24		14		 2		 6			20			27			 1			 9
2022-10-26 15:32:13	24		13		 2		 8			20			27			 1			 9
2022-10-26 15:41:55	24		13		 2		 9			20			27			 1			 9
2022-10-26 15:52:05	24		12		 2		 8			19			27			 0			 9
2022-10-26 16:02:07	24		12		 2		 7			20			27			 0			 9
2022-10-26 16:11:58	23		12		 2		 6			20			27			 0			 9
2022-10-26 16:22:07	24		12		 2		 8			20			27			 0			10
2022-10-26 16:32:15	24		12		 2		 9			19			26			 2			10
2022-10-26 16:41:51	24		12		 2		 8			19			27			 3			10
2022-10-26 16:52:08	24		12		 2		 8			19			27			 4			10
2022-10-26 17:01:58	24		12		 2		 9			18			27			 4			10
2022-10-26 17:12:03	22		13		 3		 7			18			27			 5			11
2022-10-26 17:22:11	23		13		 3		 8			18			27			 7			12
2022-10-26 17:32:08	22		14		 3		 9			18			26			 8			12
2022-10-26 17:42:06	22		14		 3		 8			18			26			 8			12
2022-10-26 17:51:59	22		14		 3		 8			18			26			 8			11
2022-10-26 18:02:13	22		14		 3		 6			20			26			 8			11
2022-10-26 18:12:14	20		14		 4		 6			20			27			 9			11
2022-10-26 18:22:11	22		14		 4		 5			20			26			 8			11
2022-10-26 18:32:03	22		14		 3		 5			20			26			 9			11
2022-10-26 18:42:01	22		14		 2		 6			19			25			 9			11
2022-10-26 18:52:05	22		14		 2		 4			22			26			 8			11
2022-10-26 19:02:04	23		14		 2		 3			22			26			 8			11
2022-10-26 19:12:18	24		13		 1		 3			22			26			 7			11
2022-10-26 19:22:12	24		13		 1		 3			23			27			 7			11
2022-10-26 19:32:04	24		14		 1		 3			23			27			 7			11
2022-10-26 19:42:10	24		14		 1		 3			23			27			 7			11
2022-10-26 19:52:05	24		14		 1		 3			23			27			 7			11
2022-10-26 20:02:07	24		14		 1		 4			23			27			 7			11
2022-10-26 20:12:07	24		14		 1		 3			23			27			 7			11
2022-10-26 20:22:09	24		14		 1		 3			23			27			 7			11
2022-10-26 20:32:04	24		14		 1		 3			23			26			 7			11
2022-10-26 20:42:16	24		14		 1		 2			23			26			 7			11
2022-10-26 20:52:23	24		14		 1		 3			23			26			 7			11
2022-10-26 21:02:18	23		14		 1		 3			23			26			 8			11
2022-10-26 21:12:27	23		13		 1		 3			24			27			 8			11
2022-10-26 21:22:22	23		13		 1		 3			24			27			 8			11
2022-10-26 21:32:18	24		13		 1		 3			24			27			 8			11
2022-10-26 21:42:08	23		13		 1		 3			24			27			 8			11
2022-10-26 21:52:19	23		12		 1		 4			24			27			 8			12
2022-10-26 22:02:14	23		12		 1		 2			22			27			 8			12
2022-10-26 22:12:25	23		12		 1		 2			22			27			 9			12
2022-10-26 22:22:14	23		12		 1		 2			22			27			 9			11
2022-10-26 22:32:25	22		12		 1		 2			22			27			 9			11
2022-10-26 22:42:09	22		12		 1		 2			22			27			 9			11
2022-10-26 22:52:12	22		12		 1		 2			22			27			 9			11
2022-10-26 23:02:23	22		12		 1		 2			22			27			 9			11
2022-10-26 23:12:31	22		12		 1		 2			23			27			 9			11
2022-10-26 23:22:15	22		12		 1		 1			23			27			 9			11
2022-10-26 23:32:21	22		13		 1		 1			23			27			 9			11
2022-10-26 23:42:26	22		13		 1		 1			23			27			 9			11
2022-10-26 23:52:13	22		13		 1		 1			23			27			 9			11
2022-10-27 00:02:20	22		13		 1		 1			23			27			 9			11
2022-10-27 00:12:29	22		13		 1		 1			22			27			 9			11
2022-10-27 00:22:27	22		13		 1		 1			22			27			 9			11
2022-10-27 00:32:18	22		13		 1		 1			22			27			 9			11
2022-10-27 00:42:13	22		13		 1		 1			22			27			 9			11
2022-10-27 00:52:18	22		13		 1		 1			22			27			 9			11
2022-10-27 01:02:16	22		13		 1		 1			22			27			 9			11
2022-10-27 01:12:25	22		13		 1		 1			21			27			 9			11
2022-10-27 01:22:23	22		13		 1		 1			21			27			 9			11
2022-10-27 01:32:21	22		13		 1		 1			21			27			 9			11
2022-10-27 01:42:32	22		13		 1		 1			21			27			 9			11
2022-10-27 01:52:36	22		13		 1		 1			21			27			 9			11
2022-10-27 02:02:27	22		13		 1		 1			21			27			 9			11
2022-10-27 02:12:39	22		13		 1		 1			21			27			 9			11
2022-10-27 02:22:38	22		13		 1		 1			21			27			 9			11
2022-10-27 02:32:33	22		13		 1		 1			21			27			 9			11
2022-10-27 02:42:21	22		13		 1		 1			21			27			 9			11
2022-10-27 02:52:32	22		13		 1		 1			21			27			 9			11
2022-10-27 03:02:25	22		13		 1		 1			21			27			 9			11
2022-10-27 03:12:39	22		13		 1		 1			21			27			 9			11
2022-10-27 03:22:38	22		13		 1		 1			21			27			 9			11
2022-10-27 03:32:27	22		13		 1		 1			21			27			 9			11
2022-10-27 03:42:40	22		13		 1		 1			21			27			 9			11
2022-10-27 03:52:39	22		13		 1		 1			21			27			 9			11
2022-10-27 04:02:37	22		13		 1		 1			21			27			 9			11
2022-10-27 04:12:27	22		13		 1		 1			21			27			 9			11
2022-10-27 04:22:36	22		13		 1		 1			21			27			 9			11
2022-10-27 04:32:34	22		13		 1		 1			21			27			 9			11
2022-10-27 04:42:43	22		13		 1		 1			21			27			 9			11
2022-10-27 04:52:39	22		13		 1		 1			21			27			 9			11
2022-10-27 05:02:36	22		13		 1		 1			21			27			 9			11
2022-10-27 05:12:44	22		13		 1		 1			21			27			 9			11
2022-10-27 05:22:36	23		13		 1		 1			21			27			 9			11
2022-10-27 05:32:41	23		13		 1		 1			21			27			 9			11
2022-10-27 05:42:42	23		13		 1		 1			21			27			 9			11
2022-10-27 05:52:32	23		13		 1		 1			21			27			 9			11
2022-10-27 06:02:46	23		13		 1		 1			21			27			 9			11
2022-10-27 06:12:38	23		13		 1		 3			21			27			 9			11
2022-10-27 06:22:35	23		13		 1		 3			21			27			 9			11
2022-10-27 06:32:30	23		13		 1		 3			21			27			 9			11
2022-10-27 06:42:41	23		13		 1		 3			22			27			 9			10
2022-10-27 06:52:44	22		13		 0		 4			24			27			 9			10
2022-10-27 07:02:49	22		13		 0		 4			24			26			 9			10
2022-10-27 07:12:34	22		13		 0		 4			23			26			 8			 9
2022-10-27 07:22:28	22		13		 0		 4			23			26			 5			 9
2022-10-27 07:32:38	23		13		 0		 4			23			26			 4			 9
2022-10-27 07:42:31	24		14		 0		 4			24			26			 0			 7
2022-10-27 07:52:41	24		14		 0		 5			24			27			 0			 7
2022-10-27 08:02:33	24		14		 0		 8			24			27			 0			 7
2022-10-27 08:12:46	24		14		 0		 8			24			27			 0			 7
